,Date,Open,High,Low,Close,Adj Close,Volume
3154,2018-02-15,240.99000499999997,248.289993,237.13000499999998,248.19999700000002,248.19999700000002,5593200
3155,2018-02-16,248.0,248.74000499999997,242.899994,244.72000099999997,244.72000099999997,2198700
3156,2018-02-20,243.07000699999998,248.00999500000003,242.13999900000002,245.42999300000002,245.42999300000002,2223800
3157,2018-02-21,247.72000099999997,252.94999700000002,246.75,246.919998,246.919998,2419200
3158,2018-02-22,248.08999599999999,249.42999300000002,244.36000099999998,249.350006,249.350006,2355400
3159,2018-02-23,250.0,252.0,246.88999900000002,250.74000499999997,250.74000499999997,1791200
3160,2018-02-26,251.33999599999999,256.290009,250.86000099999998,256.25,256.25,2596500
3161,2018-02-27,253.5,257.559998,250.210007,250.460007,250.460007,2696900
3162,2018-02-28,254.0,255.0,250.57000699999998,252.33999599999999,252.33999599999999,2672700
3163,2018-03-01,251.63000499999998,256.200012,245.67999300000002,249.75,249.75,3005200
3164,2018-03-02,242.32000699999998,251.580002,240.66000400000001,250.600006,250.600006,2433500
3165,2018-03-05,248.08999599999999,256.329987,246.210007,254.88999900000002,254.88999900000002,2272000
3166,2018-03-06,257.98999,260.0,255.729996,258.730011,258.730011,2600600
3167,2018-03-07,255.92999300000002,258.320007,254.16000400000001,257.26001,257.26001,1662100
3168,2018-03-08,257.540009,258.549988,254.86000099999998,257.140015,257.140015,2285400
3169,2018-03-09,259.25,267.600006,257.859985,263.559998,263.559998,3757800
3170,2018-03-12,264.920013,270.579987,263.23999,265.670013,265.670013,2576300
3171,2018-03-13,268.0,268.0,257.339996,258.350006,258.350006,2566700
3172,2018-03-14,259.730011,262.75,256.730011,259.350006,259.350006,2346000
3173,2018-03-15,263.01001,264.75,260.48999,262.709991,262.709991,2506800
3174,2018-03-16,259.609985,263.700012,257.209991,262.390015,262.390015,4646100
3175,2018-03-19,261.47000099999997,261.76001,250.350006,252.830002,252.830002,3095100
3176,2018-03-20,253.75,256.73999,252.11000099999998,254.460007,254.460007,2361500
3177,2018-03-21,254.25999500000003,254.25999500000003,249.02999900000003,250.05000299999998,250.05000299999998,2643200
3178,2018-03-22,245.0,245.169998,233.72000099999997,236.11000099999998,236.11000099999998,5101300
3179,2018-03-23,236.520004,238.82000699999998,229.33999599999999,230.080002,230.080002,3980300
3180,2018-03-26,236.61000099999998,237.770004,229.38000499999998,235.940002,235.940002,3331000
3181,2018-03-27,239.38000499999998,241.210007,228.69999700000002,230.960007,230.960007,3135800
3182,2018-03-28,228.80000299999998,229.899994,220.19999700000002,223.100006,223.100006,4251400
3183,2018-03-29,225.0,226.479996,220.16000400000001,223.190002,223.190002,3787400
3184,2018-04-02,220.83999599999999,223.86999500000002,216.11000099999998,220.059998,220.059998,2693400
3185,2018-04-03,223.52999900000003,224.770004,216.690002,220.020004,220.020004,2347800
3186,2018-04-04,213.80000299999998,225.94999700000002,213.559998,224.30000299999998,224.30000299999998,4102900
3187,2018-04-05,226.00999500000003,228.5,224.36999500000002,225.57000699999998,225.57000699999998,2103800
3188,2018-04-06,221.30000299999998,225.289993,218.13000499999998,219.82000699999998,219.82000699999998,1741700
3189,2018-04-09,224.69999700000002,227.75,221.919998,224.330002,224.330002,2280100
3190,2018-04-10,231.32000699999998,233.55000299999998,228.419998,231.5,231.5,2622200
3191,2018-04-11,230.0,233.5,228.88000499999998,229.649994,229.649994,1383000
3192,2018-04-12,230.75,232.24000499999997,229.02999900000003,231.33999599999999,231.33999599999999,1217400
3193,2018-04-13,231.88000499999998,233.0,225.770004,228.169998,228.169998,1647000
3194,2018-04-16,228.44999700000002,231.07000699999998,226.52999900000003,229.899994,229.899994,1913800
3195,2018-04-17,230.270004,237.0,228.63000499999998,235.669998,235.669998,2282100
3196,2018-04-18,237.38000499999998,239.91000400000001,236.5,237.75,237.75,2039200
3197,2018-04-19,238.42999300000002,240.399994,235.25999500000003,237.11000099999998,237.11000099999998,1737900
3198,2018-04-20,234.919998,235.690002,230.210007,232.5,232.5,2280200
3199,2018-04-23,232.520004,235.05000299999998,230.13999900000002,231.419998,231.419998,1534400
3200,2018-04-24,233.82000699999998,238.36000099999998,228.5,231.41000400000001,231.41000400000001,2220100
3201,2018-04-25,229.19999700000002,231.460007,222.5,231.41000400000001,231.41000400000001,2256400
3202,2018-04-26,232.830002,239.399994,232.600006,238.690002,238.690002,3899600
3203,2018-04-27,253.94999700000002,257.299988,245.63000499999998,251.92999300000002,251.92999300000002,8015600
3204,2018-04-30,253.690002,255.0,244.399994,250.899994,250.899994,4269500
3205,2018-05-01,247.24000499999997,254.080002,246.00999500000003,252.13000499999998,252.13000499999998,2471100
3206,2018-05-02,250.919998,252.74000499999997,246.80000299999998,249.80000299999998,249.80000299999998,3058000
3207,2018-05-03,249.0,254.539993,245.74000499999997,252.460007,252.460007,2728200
3208,2018-05-04,250.850006,254.74000499999997,249.289993,251.729996,251.729996,2697100
3209,2018-05-07,251.52999900000003,257.0,250.25,253.899994,253.899994,3049400
3210,2018-05-08,255.0,263.98999,253.399994,263.089996,263.089996,3601500
3211,2018-05-09,263.100006,264.429993,259.709991,261.290009,261.290009,2302700
3212,2018-05-10,262.179993,269.399994,260.700012,268.679993,268.679993,3070500
3213,2018-05-11,270.920013,271.48999,266.369995,269.910004,269.910004,2243200
3214,2018-05-14,271.5,278.76001,271.0,272.26001,272.26001,3283100
3215,2018-05-15,266.410004,271.980011,265.609985,271.920013,271.920013,2301900
3216,2018-05-16,272.73999,284.22000099999997,271.230011,284.070007,284.070007,3619800
3217,2018-05-17,280.26001,283.950012,278.600006,279.679993,279.679993,3241300
3218,2018-05-18,262.380005,264.670013,251.580002,253.00999500000003,253.00999500000003,16046300
3219,2018-05-21,256.0,256.359985,237.830002,240.50999500000003,240.50999500000003,15249700
3220,2018-05-22,243.99000499999997,247.05000299999998,239.600006,239.97000099999997,239.97000099999997,7133700
3221,2018-05-23,238.770004,243.330002,236.61000099999998,240.38999900000002,240.38999900000002,5038400
3222,2018-05-24,243.49000499999997,243.94999700000002,240.05000299999998,240.27999900000003,240.27999900000003,4782400
3223,2018-05-25,240.479996,245.80000299999998,240.080002,243.80000299999998,243.80000299999998,5296300
3224,2018-05-29,242.55000299999998,245.039993,240.600006,242.05000299999998,242.05000299999998,3632400
3225,2018-05-30,243.690002,243.75,240.47000099999997,241.63000499999998,241.63000499999998,3149000
3226,2018-05-31,242.039993,245.520004,241.960007,242.559998,242.559998,4405300
3227,2018-06-01,245.38999900000002,251.0,244.850006,248.460007,248.460007,4547300
3228,2018-06-04,251.0,261.0,251.0,260.899994,260.899994,5631700
3229,2018-06-05,262.25,265.410004,255.19999700000002,259.980011,259.980011,4978000
3230,2018-06-06,260.179993,263.98999,257.079987,263.940002,263.940002,3379500
3231,2018-06-07,264.690002,268.0,263.02999900000003,264.890015,264.890015,3649200
3232,2018-06-08,262.170013,263.890015,259.51001,263.589996,263.589996,3116600
3233,2018-06-11,264.0,269.829987,262.519989,269.77999900000003,269.77999900000003,2767500
3234,2018-06-12,270.540009,272.880005,265.660004,267.420013,267.420013,3288700
3235,2018-06-13,268.859985,272.190002,267.920013,270.0,270.0,2670900
3236,2018-06-14,270.410004,273.309998,269.75,270.640015,270.640015,3116400
3237,2018-06-15,268.0,273.609985,266.350006,272.97000099999997,272.97000099999997,5914600
3238,2018-06-18,267.299988,269.820007,264.109985,268.890015,268.890015,3662900
3239,2018-06-19,260.230011,262.170013,256.440002,262.109985,262.109985,4294200
3240,2018-06-20,263.339996,264.790009,259.420013,264.059998,264.059998,2876500
3241,2018-06-21,263.22000099999997,265.600006,260.299988,260.5,260.5,3249100
3242,2018-06-22,261.0,261.73999,258.01001,259.0,259.0,3027600
3243,2018-06-25,254.27999900000003,254.30000299999998,245.5,250.41000400000001,250.41000400000001,3988900
3244,2018-06-26,252.460007,253.11000099999998,248.210007,250.770004,250.770004,2401900
3245,2018-06-27,255.0,255.5,241.86000099999998,243.0,243.0,4401400
3246,2018-06-28,241.83999599999999,242.72000099999997,237.80000299999998,242.210007,242.210007,6468300
3247,2018-06-29,245.899994,247.770004,242.0,243.0,243.0,3652300
3248,2018-07-02,238.080002,246.38000499999998,236.27999900000003,246.25,246.25,2319600
3249,2018-07-03,248.710007,249.059998,245.30000299999998,246.42999300000002,246.42999300000002,2298800
3250,2018-07-05,248.99000499999997,250.690002,243.440002,244.07000699999998,244.07000699999998,2972000
3251,2018-07-06,244.75,253.5,243.88000499999998,251.770004,251.770004,3919700
3252,2018-07-09,259.27999900000003,262.899994,258.600006,261.97000099999997,261.97000099999997,4233700
3253,2018-07-10,262.98999,264.829987,258.850006,261.25,261.25,1932900
3254,2018-07-11,256.48999,263.959991,255.75,261.25,261.25,2651400
3255,2018-07-12,264.230011,272.149994,263.700012,271.450012,271.450012,3966100
3256,2018-07-13,271.359985,274.0,265.700012,267.190002,267.190002,2532700
3257,2018-07-16,266.450012,269.73999,266.0,267.079987,267.079987,1514400
3258,2018-07-17,264.100006,271.079987,259.100006,270.019989,270.019989,2674000
3259,2018-07-18,268.899994,270.089996,264.5,269.420013,269.420013,2036600
3260,2018-07-19,266.730011,267.299988,261.929993,262.420013,262.420013,2393200
3261,2018-07-20,263.359985,265.209991,259.959991,259.980011,259.980011,2213400
3262,2018-07-23,257.890015,261.100006,257.179993,260.380005,260.380005,1708800
3263,2018-07-24,265.309998,265.730011,255.100006,256.480011,256.480011,2749200
3264,2018-07-25,256.410004,263.700012,256.410004,262.910004,262.910004,2646000
3265,2018-07-26,259.820007,263.630005,257.679993,260.350006,260.350006,2063200
3266,2018-07-27,262.630005,262.959991,251.830002,255.08999599999999,255.08999599999999,2310300
3267,2018-07-30,256.48999,257.309998,248.30000299999998,251.399994,251.399994,2562500
3268,2018-07-31,253.83999599999999,255.940002,245.52999900000003,247.17999300000002,247.17999300000002,4478300
3269,2018-08-01,234.99000499999997,237.72000099999997,226.63999900000002,228.07000699999998,228.07000699999998,14002700
3270,2018-08-02,230.559998,231.5,226.210007,230.460007,230.460007,6600200
3271,2018-08-03,235.0,237.5,230.83999599999999,235.649994,235.649994,5834600
3272,2018-08-06,234.11000099999998,235.80000299999998,230.059998,232.960007,232.960007,3720200
3273,2018-08-07,228.36000099999998,230.25,224.25999500000003,226.669998,226.669998,7892300
3274,2018-08-08,226.99000499999997,226.99000499999997,221.27999900000003,222.0,222.0,5162000
3275,2018-08-09,223.36000099999998,223.72000099999997,219.600006,219.88999900000002,219.88999900000002,3512600
3276,2018-08-10,217.5,221.91000400000001,216.50999500000003,220.100006,220.100006,3351700
3277,2018-08-13,220.00999500000003,220.17999300000002,216.41000400000001,217.57000699999998,217.57000699999998,2500500
3278,2018-08-14,218.330002,218.36999500000002,213.669998,216.210007,216.210007,3194100
3279,2018-08-15,211.36999500000002,214.149994,207.949997,213.47000099999997,213.47000099999997,4260700
3280,2018-08-16,216.11999500000002,221.399994,215.49000499999997,217.30000299999998,217.30000299999998,4338300
3281,2018-08-17,221.0,225.07000699999998,217.08999599999999,222.669998,222.669998,5498000
3282,2018-08-20,224.69999700000002,226.36999500000002,220.97000099999997,223.710007,223.710007,3228500
3283,2018-08-21,225.770004,226.27999900000003,222.419998,223.13000499999998,223.13000499999998,2292200
3284,2018-08-22,223.19999700000002,226.169998,222.149994,223.02999900000003,223.02999900000003,1734300
3285,2018-08-23,224.270004,224.97000099999997,218.92999300000002,219.30000299999998,219.30000299999998,2903100
3286,2018-08-24,221.399994,225.08999599999999,220.82000699999998,224.36000099999998,224.36000099999998,2813500
3287,2018-08-27,228.38999900000002,231.38999900000002,227.770004,228.61000099999998,228.61000099999998,3107400
3288,2018-08-28,229.69999700000002,230.83999599999999,224.69999700000002,225.72000099999997,225.72000099999997,2188300
3289,2018-08-29,225.850006,226.850006,223.88999900000002,225.86999500000002,225.86999500000002,1454000
3290,2018-08-30,224.77999900000003,227.5,222.55000299999998,224.25,224.25,2352200
3291,2018-08-31,221.710007,226.86999500000002,221.270004,226.479996,226.479996,2021100
3292,2018-09-04,225.08999599999999,227.5,220.75999500000003,222.17999300000002,222.17999300000002,2244100
3293,2018-09-05,219.19999700000002,220.49000499999997,215.61000099999998,216.24000499999997,216.24000499999997,2460000
3294,2018-09-06,216.559998,218.74000499999997,211.979996,215.05000299999998,215.05000299999998,2228200
3295,2018-09-07,214.020004,218.02999900000003,212.399994,216.039993,216.039993,2489700
3296,2018-09-10,215.86999500000002,217.039993,212.649994,213.58999599999999,213.58999599999999,2144500
3297,2018-09-11,210.5,216.729996,208.5,216.100006,216.100006,2201900
3298,2018-09-12,215.0,219.92999300000002,211.979996,218.690002,218.690002,3018200
3299,2018-09-13,223.99000499999997,224.61999500000002,221.11000099999998,222.419998,222.419998,2856400
3300,2018-09-14,224.88000499999998,225.0,218.63000499999998,220.02999900000003,220.02999900000003,2198300
3301,2018-09-17,216.83999599999999,220.99000499999997,216.69999700000002,217.66000400000001,217.66000400000001,2159700
3302,2018-09-18,218.539993,222.38000499999998,215.580002,216.88000499999998,216.88000499999998,2116300
3303,2018-09-19,218.55000299999998,228.94999700000002,217.74000499999997,226.41000400000001,226.41000400000001,3620400
3304,2018-09-20,230.19999700000002,233.0,227.82000699999998,230.61999500000002,230.61999500000002,3108200
3305,2018-09-21,234.88000499999998,234.88000499999998,228.399994,228.850006,228.850006,3506000
3306,2018-09-24,225.0,226.83999599999999,224.05000299999998,226.63000499999998,226.63000499999998,1527400
3307,2018-09-25,226.75999500000003,228.66000400000001,224.440002,226.600006,226.600006,1720800
3308,2018-09-26,228.309998,232.58999599999999,227.729996,228.419998,228.419998,2716100
3309,2018-09-27,228.69999700000002,231.789993,226.830002,230.47000099999997,230.47000099999997,1978200
3310,2018-09-28,228.52999900000003,230.649994,226.75999500000003,228.67999300000002,228.67999300000002,1817700
3311,2018-10-01,230.809998,231.169998,227.19999700000002,227.399994,227.399994,1199500
3312,2018-10-02,221.669998,222.44999700000002,217.30000299999998,218.899994,218.899994,3944700
3313,2018-10-03,220.270004,220.97000099999997,215.75999500000003,216.350006,216.350006,2403200
3314,2018-10-04,215.0,215.270004,206.610001,210.07000699999998,210.07000699999998,4032600
3315,2018-10-05,208.570007,209.220001,202.21000700000002,205.619995,205.619995,3951600
3316,2018-10-08,200.179993,204.630005,198.190002,203.979996,203.979996,3390200
3317,2018-10-09,201.800003,203.360001,199.419998,200.850006,200.850006,3134900
3318,2018-10-10,198.0,198.800003,192.199997,194.259995,194.259995,4555000
3319,2018-10-11,189.28999299999998,198.139999,189.0,198.0,198.0,4601200
3320,2018-10-12,205.399994,206.649994,200.940002,204.360001,204.360001,3889100
3321,2018-10-15,201.5,203.690002,198.779999,200.119995,200.119995,1840900
3322,2018-10-16,202.0,203.669998,199.71000700000002,203.21000700000002,203.21000700000002,2400700
3323,2018-10-17,203.740005,203.75,198.75,200.720001,200.720001,1736100
3324,2018-10-18,197.509995,197.970001,190.100006,191.880005,191.880005,4594000
3325,2018-10-19,193.649994,197.25,190.889999,191.919998,191.919998,2911700
3326,2018-10-22,197.869995,198.71000700000002,194.729996,196.190002,196.190002,2795700
3327,2018-10-23,190.16000400000001,194.96000700000002,187.880005,193.419998,193.419998,3370000
3328,2018-10-24,193.240005,193.240005,184.020004,184.470001,184.470001,3854500
3329,2018-10-25,186.21000700000002,192.520004,185.78999299999998,190.429993,190.429993,2775300
3330,2018-10-26,184.080002,191.350006,182.600006,188.509995,188.509995,2903700
3331,2018-10-29,190.0,190.0,178.100006,181.75,181.75,4276800
3332,2018-10-30,181.75,183.600006,177.800003,183.369995,183.369995,5078000
3333,2018-10-31,184.399994,192.46000700000002,181.91000400000001,190.059998,190.059998,6319900
3334,2018-11-01,192.449997,202.130005,185.0,201.470001,201.470001,6436200
3335,2018-11-02,203.229996,206.25,192.029999,194.690002,194.690002,4683800
3336,2018-11-05,194.009995,197.169998,189.149994,190.58999599999999,190.58999599999999,3222200
3337,2018-11-06,191.080002,194.720001,190.419998,192.440002,192.440002,1812800
3338,2018-11-07,196.009995,196.020004,192.350006,195.41000400000001,195.41000400000001,2063300
3339,2018-11-08,193.699997,195.75,187.979996,188.550003,188.550003,2476300
3340,2018-11-09,184.479996,186.25,181.649994,183.75,183.75,2928300
3341,2018-11-12,183.470001,183.570007,178.889999,180.429993,180.429993,2290700
3342,2018-11-13,182.389999,185.41000400000001,180.229996,183.33999599999999,183.33999599999999,2968400
3343,2018-11-14,185.5,186.979996,181.669998,185.059998,185.059998,2429900
3344,2018-11-15,186.800003,188.5,185.369995,188.41000400000001,188.41000400000001,2224100
3345,2018-11-16,187.070007,188.0,183.58999599999999,186.949997,186.949997,1624500
3346,2018-11-19,185.860001,186.96000700000002,181.889999,183.08999599999999,183.08999599999999,2665500
3347,2018-11-20,177.600006,179.96000700000002,175.320007,177.479996,177.479996,3485600
3348,2018-11-21,180.020004,186.270004,179.520004,183.949997,183.949997,2704200
3349,2018-11-23,181.380005,183.309998,181.0,182.610001,182.610001,1266300
3350,2018-11-26,186.259995,186.869995,183.830002,185.190002,185.190002,1860600
3351,2018-11-27,183.600006,185.25,181.110001,182.78999299999998,182.78999299999998,2685100
3352,2018-11-28,185.800003,188.5,181.75,188.440002,188.440002,3337600
3353,2018-11-29,186.5,187.490005,182.449997,183.220001,183.220001,3409400
3354,2018-11-30,183.03999299999998,189.58999599999999,182.380005,188.279999,188.279999,2939600
3355,2018-12-03,196.0,196.0,189.21000700000002,191.330002,191.330002,3639200
3356,2018-12-04,192.369995,193.5,180.0,182.66000400000001,182.66000400000001,4593400
3357,2018-12-06,176.009995,183.490005,174.66000400000001,180.699997,180.699997,4346300
3358,2018-12-07,180.110001,185.149994,178.619995,179.559998,179.559998,2854500
3359,2018-12-10,178.259995,181.550003,174.25,179.199997,179.199997,1947000
3360,2018-12-11,181.83999599999999,182.100006,176.009995,176.850006,176.850006,3131700
3361,2018-12-12,180.5,182.949997,179.300003,179.75,179.75,2784100
3362,2018-12-13,182.389999,183.100006,179.169998,179.899994,179.899994,1797800
3363,2018-12-14,177.699997,180.509995,176.479996,177.53999299999998,177.53999299999998,2075000
3364,2018-12-17,176.580002,176.779999,167.529999,169.860001,169.860001,4193400
3365,2018-12-18,173.119995,173.28999299999998,167.21000700000002,167.610001,167.610001,2953700
3366,2018-12-19,167.940002,169.139999,160.0,162.479996,162.479996,3970000
3367,2018-12-20,160.860001,164.58999599999999,159.830002,160.360001,160.360001,4152200
3368,2018-12-21,162.28999299999998,162.770004,156.25,157.419998,157.419998,4934300
3369,2018-12-24,155.28999299999998,161.479996,155.25,157.119995,157.119995,2354000
3370,2018-12-26,158.320007,163.169998,154.610001,163.03999299999998,163.03999299999998,2689900
3371,2018-12-27,160.53999299999998,161.949997,156.03999299999998,161.580002,161.580002,2639500
3372,2018-12-28,162.029999,164.610001,160.600006,162.169998,162.169998,2148200
3373,2018-12-31,163.800003,164.399994,157.520004,158.600006,158.600006,2487600
3374,2019-01-02,156.179993,164.330002,155.490005,162.25,162.25,2997000
3375,2019-01-03,158.75,159.880005,153.779999,154.71000700000002,154.71000700000002,3879200
3376,2019-01-04,157.600006,162.429993,157.25,160.949997,160.949997,3847500
3377,2019-01-07,162.600006,164.490005,158.509995,162.600006,162.600006,3266100
3378,2019-01-08,162.190002,163.889999,158.16000400000001,163.399994,163.399994,3253400
3379,2019-01-09,166.720001,168.41000400000001,165.479996,166.639999,166.639999,3391500
3380,2019-01-10,164.979996,168.449997,162.91000400000001,168.350006,168.350006,2135400
3381,2019-01-11,167.850006,168.350006,164.679993,166.110001,166.110001,2340400
3382,2019-01-14,162.820007,163.970001,161.58999599999999,163.029999,163.029999,1786800
3383,2019-01-15,164.429993,169.940002,164.399994,167.929993,167.929993,2364000
3384,2019-01-16,169.619995,171.330002,168.559998,169.75,169.75,2102000
3385,2019-01-17,167.83999599999999,169.940002,164.550003,168.110001,168.110001,3119500
3386,2019-01-18,170.53999299999998,174.279999,169.800003,171.360001,171.360001,3239400
3387,2019-01-22,167.350006,167.46000700000002,158.520004,160.389999,160.389999,7087600
3388,2019-01-23,162.0,163.360001,158.899994,163.259995,163.259995,4427800
3389,2019-01-24,163.25,163.550003,161.0,162.699997,162.699997,2921900
3390,2019-01-25,164.990005,168.059998,163.399994,167.100006,167.100006,2985900
3391,2019-01-28,164.179993,168.229996,162.720001,167.5,167.5,2027500
3392,2019-01-29,167.91000400000001,167.979996,164.149994,165.270004,165.270004,1469600
3393,2019-01-30,166.720001,170.100006,165.25,169.33999599999999,169.33999599999999,2415100
3394,2019-01-31,171.050003,175.08999599999999,170.360001,172.630005,172.630005,3320400
3395,2019-02-01,172.679993,173.53999299999998,169.380005,171.270004,171.270004,2053900
3396,2019-02-04,172.350006,175.53999299999998,171.009995,173.940002,173.940002,1584100
3397,2019-02-05,175.309998,176.889999,173.53999299999998,176.229996,176.229996,1534200
3398,2019-02-06,176.229996,176.53999299999998,173.58999599999999,173.850006,173.850006,1247500
3399,2019-02-07,173.520004,173.96000700000002,170.059998,171.580002,171.580002,1982700
3400,2019-02-08,170.46000700000002,170.479996,166.66000400000001,169.899994,169.899994,2121900
3401,2019-02-11,172.220001,172.369995,166.570007,168.059998,168.059998,2781700
3402,2019-02-12,169.03999299999998,171.53999299999998,169.009995,170.25,170.25,2396700
3403,2019-02-13,172.979996,175.350006,171.71000700000002,173.820007,173.820007,2549100
3404,2019-02-14,173.5,174.96000700000002,171.550003,174.080002,174.080002,2017200
3405,2019-02-15,175.490005,175.630005,169.0,170.059998,170.059998,3444700
3406,2019-02-19,169.529999,173.600006,169.199997,172.449997,172.449997,3155800
3407,2019-02-20,173.389999,176.08999599999999,170.509995,171.179993,171.179993,4040500
3408,2019-02-21,171.729996,172.889999,169.729996,171.809998,171.809998,4202800
3409,2019-02-22,173.5,174.169998,164.0,167.169998,167.169998,9233500
3410,2019-02-25,170.009995,170.550003,164.860001,165.0,165.0,5832300
3411,2019-02-26,164.0,164.33999599999999,160.600006,161.979996,161.979996,4829400
3412,2019-02-27,161.550003,163.399994,160.649994,162.169998,162.169998,3705100
3413,2019-02-28,162.0,163.190002,160.91000400000001,162.53999299999998,162.53999299999998,3412200
3414,2019-03-01,164.179993,165.5,161.979996,162.08999599999999,162.08999599999999,2656200
3415,2019-03-04,163.71000700000002,164.25,158.440002,160.919998,160.919998,4323000
3416,2019-03-05,161.470001,170.279999,161.110001,167.740005,167.740005,5799400
3417,2019-03-06,169.220001,173.520004,169.110001,170.240005,170.240005,5133300
3418,2019-03-07,169.630005,170.0,164.899994,165.720001,165.720001,3247900
3419,2019-03-08,162.940002,164.71000700000002,160.830002,163.649994,163.649994,2635000
3420,2019-03-11,165.600006,167.559998,164.46000700000002,166.96000700000002,166.96000700000002,2176600
3421,2019-03-12,168.449997,168.770004,164.559998,166.990005,166.990005,1833000
3422,2019-03-13,167.800003,170.770004,167.100006,168.169998,168.169998,2432200
3423,2019-03-14,167.96000700000002,168.03999299999998,166.149994,167.740005,167.740005,2268600
3424,2019-03-15,169.41000400000001,170.949997,168.75,170.479996,170.479996,2980600
3425,2019-03-18,172.41000400000001,174.020004,169.669998,171.169998,171.169998,2130400
3426,2019-03-19,172.110001,172.179993,169.970001,170.729996,170.729996,1668100
3427,2019-03-20,171.279999,171.279999,166.600006,170.169998,170.169998,2052600
3428,2019-03-21,168.699997,171.940002,168.699997,171.770004,171.770004,2104500
3429,2019-03-22,170.720001,170.889999,165.979996,166.729996,166.729996,2264400
3430,2019-03-25,165.570007,167.190002,163.759995,166.880005,166.880005,1623400
3431,2019-03-26,167.0,169.860001,166.580002,167.199997,167.199997,1854800
3432,2019-03-27,167.360001,167.990005,164.179993,164.28999299999998,164.28999299999998,2602400
3433,2019-03-28,165.0,165.360001,162.729996,164.110001,164.110001,1712500
3434,2019-03-29,165.649994,166.0,163.46000700000002,164.850006,164.850006,2695100
3435,2019-04-01,168.070007,171.399994,166.919998,170.399994,170.399994,4654900
3436,2019-04-02,170.41000400000001,174.149994,168.880005,170.979996,170.979996,2519700
3437,2019-04-03,173.050003,176.929993,172.259995,174.91000400000001,174.91000400000001,3722500
3438,2019-04-04,176.919998,180.729996,175.139999,179.130005,179.130005,3963500
3439,2019-04-05,181.330002,182.470001,179.800003,181.550003,181.550003,2929500
3440,2019-04-08,181.550003,186.220001,180.389999,184.770004,184.770004,3913500
3441,2019-04-09,185.0,185.600006,180.53999299999998,181.0,181.0,3014900
3442,2019-04-10,179.190002,179.550003,175.559998,177.03999299999998,177.03999299999998,4180500
3443,2019-04-11,176.5,176.639999,171.139999,171.199997,171.199997,3921800
3444,2019-04-12,173.600006,173.889999,170.779999,173.08999599999999,173.08999599999999,3271100
3445,2019-04-15,172.199997,172.259995,167.399994,168.669998,168.669998,3812600
3446,2019-04-16,170.0,171.46000700000002,168.880005,170.279999,170.279999,2118800
3447,2019-04-17,172.190002,172.399994,169.800003,170.330002,170.330002,2850100
3448,2019-04-18,171.0,172.199997,169.119995,171.020004,171.020004,1974800
3449,2019-04-22,170.0,170.190002,167.5,169.369995,169.369995,2080900
3450,2019-04-23,170.0,174.119995,168.820007,173.28999299999998,173.28999299999998,2821700
3451,2019-04-24,174.0,174.259995,169.100006,169.300003,169.300003,3244900
3452,2019-04-25,169.0,169.070007,166.440002,167.929993,167.929993,2936900
3453,2019-04-26,167.850006,167.860001,163.979996,166.119995,166.119995,3706200
3454,2019-04-29,167.0,168.559998,164.899994,165.850006,165.850006,2985000
3455,2019-04-30,164.679993,166.570007,162.199997,166.229996,166.229996,2609400
3456,2019-05-01,166.580002,168.630005,165.369995,165.419998,165.419998,1905100
3457,2019-05-02,165.759995,167.649994,164.0,166.240005,166.240005,1856600
3458,2019-05-03,167.399994,168.33999599999999,166.550003,167.03999299999998,167.03999299999998,2232600
3459,2019-05-06,161.0,164.770004,160.0,164.5,164.5,3303300
3460,2019-05-07,162.899994,163.220001,160.600006,162.130005,162.130005,2954700
3461,2019-05-08,161.600006,161.600006,158.600006,159.580002,159.580002,4665500
3462,2019-05-09,156.350006,159.649994,153.869995,158.699997,158.699997,4238800
3463,2019-05-10,158.0,158.990005,154.690002,156.75,156.75,3210100
3464,2019-05-13,151.630005,153.800003,150.020004,151.53999299999998,151.53999299999998,5324700
3465,2019-05-14,153.080002,153.779999,151.360001,152.389999,152.389999,3579700
3466,2019-05-15,151.729996,153.53999299999998,150.880005,152.5,152.5,3072600
3467,2019-05-16,153.309998,155.449997,152.020004,153.699997,153.699997,4935400
3468,2019-05-17,130.529999,134.130005,126.910004,128.309998,128.309998,29287200
3469,2019-05-20,123.230003,123.269997,117.160004,117.550003,117.550003,18045200
3470,2019-05-21,119.220001,121.120003,118.160004,120.489998,120.489998,9091600
3471,2019-05-22,120.800003,121.150002,116.779999,118.400002,118.400002,5411200
3472,2019-05-23,115.300003,115.769997,113.300003,113.459999,113.459999,7085800
3473,2019-05-24,114.550003,115.870003,114.040001,114.470001,114.470001,4902900
3474,2019-05-28,115.010002,115.57,113.91999799999999,114.139999,114.139999,4576400
3475,2019-05-29,113.199997,114.0,112.08000200000001,112.949997,112.949997,5168700
3476,2019-05-30,112.370003,113.190002,111.029999,111.82,111.82,4006700
3477,2019-05-31,110.0,111.139999,108.75,110.0,110.0,5167300
3478,2019-06-03,109.760002,110.260002,106.800003,107.779999,107.779999,5739900
3479,2019-06-04,108.459999,112.32,107.110001,111.43,111.43,4998600
3480,2019-06-05,111.629997,111.75,107.349998,109.139999,109.139999,4789200
3481,2019-06-06,109.099998,109.629997,107.660004,108.889999,108.889999,2478200
3482,2019-06-07,109.099998,110.650002,109.029999,109.809998,109.809998,2581200
3483,2019-06-10,111.019997,113.660004,111.0,111.760002,111.760002,4346100
3484,2019-06-11,113.93,117.389999,113.809998,115.370003,115.370003,6438400
